#
# Results on Thu, 05 Oct 2023 17:35:30 GMT
# USER AGENT: Mozilla/5.0 (Linux; arm; Android 12; 2203129G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 YaApp_Android/23.10.1 YaSearchBrowser/23.10.1 BroPP/1.0 SA/3 Mobile Safari/537.36
# Design number was non-random = 27
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. code.
# 14. linguist.
# 15. gender.
# 16. age.
# 17. Comments.
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,1,0,ethics,NULL,PennController,0,_Header_,Start,1696526530790,miLpxPOf9Gb/hCJlF7uKPA,undefined,undefined,undefined,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,1,0,ethics,NULL,PennController,0,_Trial_,Start,1696526530790,miLpxPOf9Gb/hCJlF7uKPA,undefined,undefined,undefined,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,1,0,ethics,NULL,PennController,0,_Header_,End,1696526530791,miLpxPOf9Gb/hCJlF7uKPA,undefined,undefined,undefined,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,1,0,ethics,NULL,PennController,0,_Trial_,End,1696526543554,miLpxPOf9Gb/hCJlF7uKPA,undefined,undefined,undefined,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,3,0,participants,NULL,PennController,1,_Header_,End,1696526543564,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,3,0,participants,NULL,PennController,1,_Header_,Start,1696526543564,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,3,0,participants,NULL,PennController,1,_Trial_,Start,1696526543564,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,3,0,participants,NULL,TextInput,input_age,First,,1696526551754,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,Unidentified
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,3,0,participants,NULL,TextInput,input_age,EnterReturn,48,1696526554761,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,3,0,participants,NULL,Scale,input_gender,Choice,мужской,1696526558177,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,3,0,participants,NULL,Scale,input_linguist,Choice,Нет,1696526561195,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,3,0,participants,NULL,TextInput,input_age,Final,48,1696526563629,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,3,0,participants,NULL,PennController,1,_Trial_,End,1696526563632,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,4,0,instructions,NULL,PennController,2,_Header_,End,1696526563638,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,4,0,instructions,NULL,PennController,2,_Header_,Start,1696526563638,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,4,0,instructions,NULL,PennController,2,_Trial_,Start,1696526563638,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,4,0,instructions,NULL,PennController,2,_Trial_,End,1696527115627,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,6,0,exercise,NULL,PennController,6,_Header_,End,1696527115632,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,6,0,exercise,NULL,PennController,6,_Header_,Start,1696527115632,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,6,0,exercise,NULL,PennController,6,_Trial_,Start,1696527115632,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,6,0,exercise,NULL,Scale,Scale,Choice,6,1696527131911,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,6,0,exercise,NULL,PennController,6,_Trial_,End,1696527132233,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,7,0,exercise,NULL,PennController,7,_Header_,Start,1696527132240,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,7,0,exercise,NULL,PennController,7,_Trial_,Start,1696527132240,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,7,0,exercise,NULL,PennController,7,_Header_,End,1696527132241,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,7,0,exercise,NULL,Scale,Scale,Choice,7,1696527139362,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,7,0,exercise,NULL,PennController,7,_Trial_,End,1696527139681,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,5,0,exercise,NULL,PennController,5,_Header_,Start,1696527139690,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,5,0,exercise,NULL,PennController,5,_Trial_,Start,1696527139690,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,5,0,exercise,NULL,PennController,5,_Header_,End,1696527139691,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,5,0,exercise,NULL,Scale,Scale,Choice,1,1696527145607,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,5,0,exercise,NULL,PennController,5,_Trial_,End,1696527145922,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,8,0,start_experiment,NULL,PennController,3,_Header_,End,1696527145930,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,8,0,start_experiment,NULL,PennController,3,_Header_,Start,1696527145930,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,8,0,start_experiment,NULL,PennController,3,_Trial_,Start,1696527145930,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,8,0,start_experiment,NULL,PennController,3,_Trial_,End,1696527151779,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,NULL
# 17. ITEM.
# 18. CONDITION.
# 19. TENSE.
# 20. TYPE.
# 21. FILLER_TYPE.
# 22. Comments.
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,13,0,experiment-item,NULL,PennController,12,_Header_,End,1696527151788,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-PST-5,poss,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,13,0,experiment-item,NULL,PennController,12,_Header_,Start,1696527151788,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-PST-5,poss,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,13,0,experiment-item,NULL,PennController,12,_Trial_,Start,1696527151788,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-PST-5,poss,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,13,0,experiment-item,NULL,Scale,Scale,Choice,2,1696527166694,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-PST-5,poss,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,13,0,experiment-item,NULL,PennController,12,_Trial_,End,1696527167007,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-PST-5,poss,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,20,0,experiment-filler,NULL,PennController,19,_Header_,Start,1696527167015,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-4,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,20,0,experiment-filler,NULL,PennController,19,_Trial_,Start,1696527167015,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-4,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,20,0,experiment-filler,NULL,PennController,19,_Header_,End,1696527167016,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-4,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,20,0,experiment-filler,NULL,Scale,Scale,Choice,4,1696527180208,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-4,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,20,0,experiment-filler,NULL,PennController,19,_Trial_,End,1696527180525,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-4,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,11,0,experiment-item,NULL,PennController,10,_Header_,Start,1696527180536,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-NPST-3,poss,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,11,0,experiment-item,NULL,PennController,10,_Trial_,Start,1696527180536,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-NPST-3,poss,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,11,0,experiment-item,NULL,PennController,10,_Header_,End,1696527180537,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-NPST-3,poss,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,11,0,experiment-item,NULL,Scale,Scale,Choice,7,1696527186713,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-NPST-3,poss,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,11,0,experiment-item,NULL,PennController,10,_Trial_,End,1696527187028,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-NPST-3,poss,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,21,0,experiment-filler,NULL,PennController,20,_Header_,Start,1696527187037,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-5,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,21,0,experiment-filler,NULL,PennController,20,_Trial_,Start,1696527187037,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-5,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,21,0,experiment-filler,NULL,PennController,20,_Header_,End,1696527187038,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-5,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,21,0,experiment-filler,NULL,Scale,Scale,Choice,1,1696527192447,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-5,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,21,0,experiment-filler,NULL,PennController,20,_Trial_,End,1696527192763,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-5,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,10,0,experiment-item,NULL,PennController,9,_Header_,Start,1696527192770,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-PST-2,seem,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,10,0,experiment-item,NULL,PennController,9,_Trial_,Start,1696527192770,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-PST-2,seem,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,10,0,experiment-item,NULL,PennController,9,_Header_,End,1696527192771,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-PST-2,seem,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,10,0,experiment-item,NULL,Scale,Scale,Choice,7,1696527202944,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-PST-2,seem,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,10,0,experiment-item,NULL,PennController,9,_Trial_,End,1696527203261,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-PST-2,seem,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,19,0,experiment-filler,NULL,PennController,18,_Header_,Start,1696527203269,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-3,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,19,0,experiment-filler,NULL,PennController,18,_Trial_,Start,1696527203269,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-3,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,19,0,experiment-filler,NULL,PennController,18,_Header_,End,1696527203270,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-3,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,19,0,experiment-filler,NULL,Scale,Scale,Choice,1,1696527208880,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-3,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,19,0,experiment-filler,NULL,PennController,18,_Trial_,End,1696527209198,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-3,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,14,0,experiment-item,NULL,PennController,13,_Header_,Start,1696527209206,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-PST-6,seem,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,14,0,experiment-item,NULL,PennController,13,_Trial_,Start,1696527209206,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-PST-6,seem,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,14,0,experiment-item,NULL,PennController,13,_Header_,End,1696527209207,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-PST-6,seem,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,14,0,experiment-item,NULL,Scale,Scale,Choice,7,1696527232929,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-PST-6,seem,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,14,0,experiment-item,NULL,PennController,13,_Trial_,End,1696527233248,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-PST-6,seem,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,17,0,experiment-filler,NULL,PennController,16,_Header_,Start,1696527233256,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-1,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,17,0,experiment-filler,NULL,PennController,16,_Trial_,Start,1696527233256,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-1,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,17,0,experiment-filler,NULL,PennController,16,_Header_,End,1696527233257,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-1,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,17,0,experiment-filler,NULL,Scale,Scale,Choice,1,1696527237215,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-1,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,17,0,experiment-filler,NULL,PennController,16,_Trial_,End,1696527237530,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-1,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,15,0,experiment-item,NULL,PennController,14,_Header_,Start,1696527237538,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-NPST-7,poss,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,15,0,experiment-item,NULL,PennController,14,_Trial_,Start,1696527237538,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-NPST-7,poss,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,15,0,experiment-item,NULL,PennController,14,_Header_,End,1696527237539,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-NPST-7,poss,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,15,0,experiment-item,NULL,Scale,Scale,Choice,7,1696527255936,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-NPST-7,poss,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,15,0,experiment-item,NULL,PennController,14,_Trial_,End,1696527256255,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-NPST-7,poss,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,23,0,experiment-filler,NULL,PennController,22,_Header_,Start,1696527256263,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-7,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,23,0,experiment-filler,NULL,PennController,22,_Trial_,Start,1696527256263,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-7,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,23,0,experiment-filler,NULL,PennController,22,_Header_,End,1696527256264,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-7,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,23,0,experiment-filler,NULL,Scale,Scale,Choice,1,1696527259727,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-7,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,23,0,experiment-filler,NULL,PennController,22,_Trial_,End,1696527260045,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-bad-7,,,filler,bad,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,9,0,experiment-item,NULL,PennController,8,_Header_,Start,1696527260053,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-PST-1,poss,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,9,0,experiment-item,NULL,PennController,8,_Trial_,Start,1696527260053,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-PST-1,poss,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,9,0,experiment-item,NULL,PennController,8,_Header_,End,1696527260054,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-PST-1,poss,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,9,0,experiment-item,NULL,Scale,Scale,Choice,1,1696527268049,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-PST-1,poss,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,9,0,experiment-item,NULL,PennController,8,_Trial_,End,1696527268366,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,poss-PST-1,poss,PST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,18,0,experiment-filler,NULL,PennController,17,_Header_,Start,1696527268374,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-2,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,18,0,experiment-filler,NULL,PennController,17,_Trial_,Start,1696527268374,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-2,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,18,0,experiment-filler,NULL,PennController,17,_Header_,End,1696527268375,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-2,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,18,0,experiment-filler,NULL,Scale,Scale,Choice,7,1696527272177,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-2,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,18,0,experiment-filler,NULL,PennController,17,_Trial_,End,1696527272495,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-2,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,16,0,experiment-item,NULL,PennController,15,_Header_,Start,1696527272503,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-NPST-8,seem,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,16,0,experiment-item,NULL,PennController,15,_Trial_,Start,1696527272503,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-NPST-8,seem,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,16,0,experiment-item,NULL,PennController,15,_Header_,End,1696527272504,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-NPST-8,seem,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,16,0,experiment-item,NULL,Scale,Scale,Choice,7,1696527281440,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-NPST-8,seem,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,16,0,experiment-item,NULL,PennController,15,_Trial_,End,1696527281760,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-NPST-8,seem,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,22,0,experiment-filler,NULL,PennController,21,_Header_,Start,1696527281768,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-6,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,22,0,experiment-filler,NULL,PennController,21,_Trial_,Start,1696527281768,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-6,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,22,0,experiment-filler,NULL,PennController,21,_Header_,End,1696527281769,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-6,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,22,0,experiment-filler,NULL,Scale,Scale,Choice,1,1696527287969,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-6,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,22,0,experiment-filler,NULL,PennController,21,_Trial_,End,1696527288283,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-6,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,12,0,experiment-item,NULL,PennController,11,_Header_,End,1696527288290,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-NPST-4,seem,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,12,0,experiment-item,NULL,PennController,11,_Header_,Start,1696527288290,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-NPST-4,seem,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,12,0,experiment-item,NULL,PennController,11,_Trial_,Start,1696527288290,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-NPST-4,seem,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,12,0,experiment-item,NULL,Scale,Scale,Choice,5,1696527306079,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-NPST-4,seem,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,12,0,experiment-item,NULL,PennController,11,_Trial_,End,1696527306394,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,seem-NPST-4,seem,NPST,item,,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,24,0,experiment-filler,NULL,PennController,23,_Header_,Start,1696527306401,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-8,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,24,0,experiment-filler,NULL,PennController,23,_Trial_,Start,1696527306401,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-8,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,24,0,experiment-filler,NULL,PennController,23,_Header_,End,1696527306402,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-8,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,24,0,experiment-filler,NULL,Scale,Scale,Choice,7,1696527329129,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-8,,,filler,good,NULL
1696527330,5d9300f6a039b3f85a084c72f67f6b36,PennController,24,0,experiment-filler,NULL,PennController,23,_Trial_,End,1696527329444,miLpxPOf9Gb/hCJlF7uKPA,Нет,мужской,48,filler-good-8,,,filler,good,NULL
#
# Results on Fri, 06 Oct 2023 13:09:39 GMT
# USER AGENT: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36
# Design number was non-random = 30
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. code.
# 14. linguist.
# 15. gender.
# 16. age.
# 17. Comments.
